Date,AdjClose,Close,High,Low,Open,Volume
2020-09-25,413.32421875,415.0499877929687,416.7000122070313,400.1499938964844,407.5,20460096
2020-09-28,437.423583984375,439.25,440.6000061035156,418.0499877929687,420.0,19387091
2020-09-29,425.0751647949219,426.8500061035156,443.2999877929687,424.7999877929687,442.3999938964844,19996904
2020-09-30,422.8843078613281,424.6499938964844,428.1000061035156,418.75,427.0,18485278
2020-10-01,441.8551330566406,443.7000122070313,445.2999877929687,427.3999938964844,430.2000122070313,21083211
2020-10-05,442.30322265625,444.1499938964844,456.4500122070313,439.0499877929687,444.0499877929687,24252318
2020-10-06,447.78033447265625,449.6499938964844,452.7000122070313,442.7000122070313,449.5,19387351
2020-10-07,451.2160339355469,453.1000061035156,455.9500122070313,443.5,447.0,19873734
2020-10-08,450.02099609375,451.8999938964844,461.6499938964844,447.25,455.5499877929687,20909290
2020-10-09,466.1038208007813,468.0499877929687,469.7999877929687,450.1499938964844,453.2999877929687,28048230
2020-10-12,466.0540466308594,468.0,480.0,462.2999877929687,473.5,21261504
2020-10-13,459.43170166015625,461.3500061035156,473.0,459.75,465.8999938964844,15582492
2020-10-14,469.34033203125,471.2999877929687,474.6499938964844,454.0,458.0,13984621
2020-10-15,460.6764831542969,462.6000061035156,481.9500122070313,460.0,473.3999938964844,28971494
2020-10-16,470.4357604980469,472.3999938964844,475.5,463.0,465.1499938964844,16288157
2020-10-19,490.90032958984375,492.9500122070313,495.8999938964844,476.25,477.0499877929687,28131936
2020-10-20,491.8961486816406,493.9500122070313,498.6499938964844,485.1000061035156,485.8500061035156,21376064
2020-10-21,499.3649597167969,501.4500122070313,507.5,486.6000061035156,496.8999938964844,27029535
2020-10-22,508.17816162109375,510.2999877929687,513.0,495.6499938964844,496.0,30022336
2020-10-23,505.091064453125,507.2000122070313,515.5,504.5,513.9000244140625,18810262
2020-10-26,491.2986755371094,493.3500061035156,509.8500061035156,490.8999938964844,508.25,17446937
2020-10-27,505.9873352050781,508.1000061035156,512.25,482.6499938964844,494.0,24239860
2020-10-28,502.60150146484375,504.7000122070313,517.5,493.5,510.7999877929687,30343575
2020-10-29,491.7965698242187,493.8500061035156,516.3499755859375,489.3500061035156,506.0,50934336
2020-10-30,490.4521789550781,492.5,501.5499877929687,481.6000061035156,495.0,23140833
2020-11-02,520.4768676757812,522.6500244140625,531.7000122070312,495.1000061035156,496.8500061035156,37597227
2020-11-03,531.9290771484375,534.1500244140625,537.0,524.0,525.0,25991938
2020-11-04,522.9664916992188,525.1500244140625,533.8499755859375,511.0,525.0999755859375,28905623
2020-11-05,537.0576171875,539.2999877929688,542.5,527.5499877929688,534.9000244140625,23728389
2020-11-06,539.4974365234375,541.75,546.0,531.2000122070312,538.75,22256961
2020-11-09,562.7005004882812,565.0499877929688,568.0,548.25,550.0,26041462
2020-11-10,581.1734008789062,583.5999755859375,588.0,568.25,572.0,34935409
2020-11-11,606.1192626953125,608.6500244140625,611.1500244140625,576.4000244140625,579.8499755859375,50289937
2020-11-12,597.20654296875,599.7000122070312,610.4500122070312,588.7999877929688,601.9500122070312,34244439
2020-11-13,607.8121948242188,610.3499755859375,612.3499755859375,584.2999877929688,595.0,28813262
2020-11-14,610.6005249023438,613.1500244140625,618.0,605.5499877929688,613.9500122070312,3211214
2020-11-17,626.1854248046875,628.7999877929688,630.9000244140625,609.0,613.1500244140625,25960060
2020-11-18,633.6542358398438,636.2999877929688,640.0,622.0499877929688,625.0,24928180
2020-11-19,608.9573974609375,611.5,633.0,609.0499877929688,619.0,26525371
2020-11-20,605.3225708007812,607.8499755859375,616.5,592.0,615.0,29556191
2020-11-23,593.1234741210938,595.5999755859375,612.5999755859375,592.7000122070312,610.9500122070312,23728765
2020-11-24,617.0735473632812,619.6500244140625,622.5999755859375,600.5499877929688,603.0,30742369
2020-11-25,597.3558349609375,599.8499755859375,630.0,596.0,625.0,35115637
2020-11-26,610.0029907226562,612.5499877929688,618.2000122070312,594.0499877929688,602.25,35476456
2020-11-27,599.0985107421875,601.5999755859375,613.6500244140625,598.75,612.0,29921076
2020-12-01,601.1400146484375,603.6500244140625,615.0,596.2000122070312,611.0,21285697
2020-12-02,605.5714721679688,608.0999755859375,613.5,601.25,607.0,19070722
2020-12-03,600.1940307617188,602.7000122070312,611.0,600.3499755859375,610.1500244140625,17746316
2020-12-04,611.9449462890625,614.5,616.4500122070312,603.2000122070312,606.5999755859375,20019707
2020-12-07,616.6751098632812,619.25,624.4000244140625,612.4500122070312,616.9500122070312,24658169
2020-12-08,618.0693969726562,620.6500244140625,623.8499755859375,611.5999755859375,619.0999755859375,16005349
2020-12-09,631.5629272460938,634.2000122070312,636.7000122070312,619.0,619.1500244140625,22000284
2020-12-10,624.4426879882812,627.0499877929688,632.4500122070312,620.3499755859375,624.5,16126862
2020-12-11,610.7000732421875,613.25,631.6500244140625,608.3499755859375,626.3499755859375,17950692
2020-12-14,613.339111328125,615.9000244140625,623.7999877929688,612.4000244140625,616.0,14567480
2020-12-15,604.5756225585938,607.0999755859375,615.75,602.2999877929688,615.75,22311290
2020-12-16,603.579833984375,606.0999755859375,614.9000244140625,604.7999877929688,613.5499877929688,14860853
2020-12-17,602.8828125,605.4000244140625,611.0,603.2000122070312,607.25,14598759
2020-12-18,606.9656982421875,609.5,611.0,596.5,604.4000244140625,17301814
2020-12-21,580.0779418945312,582.5,607.25,573.4000244140625,605.25,18580262
2020-12-22,587.2978515625,589.75,593.9500122070312,568.4000244140625,585.0,19896386
2020-12-23,589.9866333007812,592.4500122070312,594.5,584.2999877929688,589.0,12247401
2020-12-24,607.6627807617188,610.2000122070312,614.0,594.1500244140625,595.0,15488083
2020-12-28,615.0818481445312,617.6500244140625,620.7999877929688,614.0,614.0,8444506
2020-12-29,627.5796508789062,630.2000122070312,632.4000244140625,618.5999755859375,620.7000122070312,13765454
2020-12-30,622.5007934570312,625.0999755859375,634.0,618.2000122070312,632.25,10262221
2020-12-31,617.8701782226562,620.4500122070312,625.9500122070312,616.0,622.4000244140625,12306502
2021-01-01,621.2062377929688,623.7999877929688,625.4500122070312,617.5499877929688,620.25,6047062
2021-01-04,622.1024780273438,624.7000122070312,633.0,621.2999877929688,627.7999877929688,14068156
2021-01-05,661.6871948242188,664.4500122070312,667.9000244140625,618.0,618.0,37973963
2021-01-06,651.5296630859375,654.25,667.1500244140625,649.1500244140625,662.0,20829645
2021-01-07,668.3095703125,671.0999755859375,676.5,659.0,659.0,17887570
2021-01-08,669.90283203125,672.7000122070312,678.8499755859375,668.5,678.0,12272794
2021-01-11,664.1768798828125,666.9500122070312,676.6500244140625,660.1500244140625,676.0,7928365
2021-01-12,672.8904418945312,675.7000122070312,685.0,659.25,661.2999877929688,13301893
2021-01-13,684.9400634765625,687.7999877929688,691.2000122070312,669.0499877929688,676.0,15645903
2021-01-14,673.1891479492188,676.0,687.7999877929688,674.6500244140625,678.5,9337503
2021-01-15,672.0439453125,674.8499755859375,682.9500122070312,669.5999755859375,677.5999755859375,12339771
2021-01-18,654.2681884765625,657.0,675.0,651.1500244140625,674.4500122070312,13460603
2021-01-19,665.9692993164062,668.75,671.9500122070312,659.75,663.5499877929688,9010539
2021-01-20,672.9402465820312,675.75,680.9500122070312,664.0,664.0,9980614
2021-01-21,673.039794921875,675.8499755859375,695.0,669.75,680.75,15849438
2021-01-22,641.820068359375,644.5,673.9000244140625,638.7999877929688,670.0,21392223
2021-01-25,655.662353515625,658.4000244140625,668.0,639.3499755859375,654.0,21325345
2021-01-27,629.4717407226562,632.0999755859375,663.7999877929688,627.4000244140625,659.9500122070312,24462588
2021-01-28,667.9112548828125,670.7000122070312,674.7000122070312,616.0,622.0,64303975
2021-01-29,660.1436767578125,662.9000244140625,675.8499755859375,653.0,671.0,31273252
2021-02-01,706.4004516601562,709.3499755859375,717.0,654.3499755859375,665.0,30648270
2021-02-02,711.2303466796875,714.2000122070312,744.9500122070312,704.2000122070312,719.25,28703320
2021-02-03,730.7488403320312,733.7999877929688,736.7999877929688,715.5499877929688,720.0,23541361
2021-02-04,740.806884765625,743.9000244140625,745.5,720.5999755859375,730.0,20490289
2021-02-05,716.60791015625,719.5999755859375,766.2999877929688,717.0,749.0,31121503
2021-02-08,733.089111328125,736.1500244140625,747.7999877929688,726.0,726.0,15662890
2021-02-09,739.4126586914062,742.5,750.0,726.2000122070312,735.75,22307807
2021-02-10,731.74462890625,734.7999877929688,746.4000244140625,726.0999755859375,741.5499877929688,15140744
2021-02-11,737.0226440429688,740.0999755859375,744.1500244140625,731.0,731.0,11897710
2021-02-12,747.2798461914062,750.4000244140625,754.7000122070312,734.5499877929688,735.5,15668442
2021-02-15,790.698486328125,794.0,799.0,753.9000244140625,759.9000244140625,20648115
2021-02-16,771.8273315429688,775.0499877929688,799.0,767.0,799.0,23968943
2021-02-17,774.51611328125,777.75,785.0,764.2999877929688,774.0,16956357
2021-02-18,773.7692260742188,777.0,782.0,764.0,775.0,19685663
2021-02-19,746.532958984375,749.6500244140625,777.2000122070312,741.3499755859375,772.9000244140625,15634787
2021-02-22,716.4585571289062,719.4500122070312,749.8499755859375,715.0,749.6500244140625,18123202
2021-02-23,712.9730834960938,715.9500122070312,734.9500122070312,712.5999755859375,732.3499755859375,16804763
2021-02-24,746.2839965820312,749.4000244140625,754.9000244140625,717.0499877929688,722.0,11207286
2021-02-25,767.4456176757812,770.6500244140625,783.5,762.1500244140625,765.0,26635119
2021-02-26,721.7861938476562,724.7999877929688,758.7000122070312,718.6500244140625,746.0,31306177
2021-03-01,725.5206909179688,728.5499877929688,743.5,722.25,738.0,14301187
2021-03-02,728.20947265625,731.25,740.5,722.0,730.4500122070312,14503453
2021-03-03,750.8150634765625,753.9500122070312,760.7999877929688,735.0999755859375,740.5,13603791
2021-03-04,733.7363891601562,736.7999877929688,751.4500122070312,731.0999755859375,731.0999755859375,16896947
2021-03-05,727.7114868164062,730.75,744.0999755859375,720.5,732.0,16358252
2021-03-08,740.2092895507812,743.2999877929688,752.5,732.0,735.0,13898556
2021-03-09,742.3504028320312,745.4500122070312,758.7000122070312,740.0,758.7000122070312,18951683
2021-03-10,757.5868530273438,760.75,765.7000122070312,749.1500244140625,750.5,13377990
2021-03-12,747.4789428710938,750.5999755859375,776.5999755859375,745.0,772.5999755859375,16343307
2021-03-15,741.3048095703125,744.4000244140625,754.0,716.6500244140625,754.0,22466579
2021-03-16,734.682373046875,737.75,752.0,735.9500122070312,751.0,11358574
2021-03-17,724.8734130859375,727.9000244140625,742.0,724.7000122070312,739.0,12380976
2021-03-18,715.761474609375,718.75,743.0999755859375,707.25,736.0,12261544
2021-03-19,723.230224609375,726.25,729.3499755859375,703.5,709.0,20377672
2021-03-22,713.2220458984375,716.2000122070312,730.0,709.2999877929688,719.0,14802230
2021-03-23,727.5123291015625,730.5499877929688,739.5,714.0999755859375,718.0,15949688
2021-03-24,703.4628295898438,706.4000244140625,725.0,703.2999877929688,723.25,14379147
2021-03-25,691.7118530273438,694.5999755859375,710.9000244140625,680.0,709.5,21179280
2021-03-26,695.296875,698.2000122070312,707.0,693.1500244140625,707.0,13143312
2021-03-30,692.4586791992188,695.3499755859375,713.2999877929688,691.0,705.0,25965218
2021-03-31,694.5499877929688,697.4500122070312,703.5499877929688,692.0999755859375,696.0,14924620
2021-04-01,710.0353393554688,713.0,717.0,695.5499877929688,706.2999877929688,13090326
2021-04-05,682.4006958007812,685.25,708.4500122070312,677.4500122070312,707.2000122070312,16239521
2021-04-06,675.0813598632812,677.9000244140625,693.5,675.5,690.0999755859375,12062011
2021-04-07,685.3883056640625,688.25,691.9000244140625,668.4000244140625,680.5,14433515
2021-04-08,678.765869140625,681.5999755859375,695.5,679.3499755859375,691.5,9026398
2021-04-09,665.421630859375,668.2000122070312,686.7999877929688,667.0,679.2999877929688,12509114
2021-04-12,632.9571533203125,635.5999755859375,655.0,626.6500244140625,651.0,14649541
2021-04-13,658.2515869140625,661.0,664.8499755859375,630.0,635.5999755859375,12737650
2021-04-15,666.0689086914062,668.8499755859375,671.3499755859375,652.2999877929688,666.4500122070312,15195951
2021-04-16,666.4174194335938,669.2000122070312,675.25,662.3499755859375,668.6500244140625,12242522
2021-04-19,645.4550170898438,648.1500244140625,655.2999877929688,631.0,650.0,17292072
2021-04-20,649.0399780273438,651.75,662.0,643.0,656.0,12296248
2021-04-22,655.9611206054688,658.7000122070312,660.9500122070312,634.4000244140625,641.0,19385102
2021-04-23,668.5584716796875,671.3499755859375,677.5,650.9000244140625,656.0,19167768
2021-04-26,697.5375366210938,700.4500122070312,703.7999877929688,684.5,694.0,21646184
2021-04-27,696.6412353515625,699.5499877929688,703.9000244140625,684.0999755859375,691.0999755859375,46559967
2021-04-28,705.2055053710938,708.1500244140625,712.5,688.1500244140625,708.0,54060587
2021-04-29,716.40869140625,719.4000244140625,726.9000244140625,707.0,712.0,25939327
2021-04-30,711.927490234375,714.9000244140625,729.8499755859375,705.0,705.0,23011654
2021-05-03,699.8279418945312,702.75,708.0,692.0999755859375,706.0,13752878
2021-05-04,697.4379272460938,700.3499755859375,718.6500244140625,698.0999755859375,704.0,11980155
2021-05-05,714.2178344726562,717.2000122070312,719.0499877929688,700.0,709.0,11155033
2021-05-06,712.7738647460938,715.75,722.8499755859375,710.25,718.0,9484934
2021-05-07,713.769775390625,716.75,726.9000244140625,714.0,721.0,7131970
2021-05-10,712.2760620117188,715.25,725.0,714.0,723.5,7980462
2021-05-11,704.4088134765625,707.3499755859375,713.7000122070312,703.0,704.7999877929688,12736700
2021-05-12,688.425537109375,691.2999877929688,705.75,689.0499877929688,704.0,10856584
2021-05-14,682.1517944335938,685.0,698.5999755859375,681.4000244140625,695.0,9377968
2021-05-17,706.3009643554688,709.25,710.2999877929688,684.4000244140625,691.5,12099197
2021-05-18,708.6909790039062,711.6500244140625,726.0,708.5,720.0,19519055
2021-05-19,713.8195190429688,716.7999877929688,723.7000122070312,702.2000122070312,704.0,20244016
2021-05-20,702.96484375,705.9000244140625,714.4000244140625,704.5499877929688,708.5999755859375,18840413
2021-05-21,727.8609619140625,730.9000244140625,733.4000244140625,707.0,707.0,15883692
2021-05-24,738.0682983398438,741.1500244140625,747.5,726.75,730.4000244140625,15716900
2021-05-25,728.5082397460938,731.5499877929688,745.0,725.8499755859375,744.4000244140625,11344261
2021-05-26,732.0433959960938,735.0999755859375,741.4000244140625,729.5,738.0,9081086
2021-05-27,747.2300415039062,750.3499755859375,753.8499755859375,731.0,737.2000122070312,23040846
2021-05-28,736.773681640625,739.8499755859375,759.7000122070312,738.5,752.5999755859375,17149692
2021-05-31,747.57861328125,750.7000122070312,753.0,734.0,737.9000244140625,9275086
2021-06-01,742.0516357421875,745.1500244140625,754.0,741.1500244140625,753.5499877929688,6660243
2021-06-02,733.9356079101562,737.0,745.2999877929688,734.2000122070312,744.7999877929688,9973043
2021-06-03,747.5288696289062,750.6500244140625,752.25,739.0,743.0,8170508
2021-06-04,738.9645385742188,742.0499877929688,759.9000244140625,740.0999755859375,751.0,10336011
2021-06-07,747.9769287109375,751.0999755859375,753.9500122070312,741.5,743.0999755859375,6986728
2021-06-08,743.2466430664062,746.3499755859375,751.0999755859375,739.5,751.0,6426815
2021-06-09,733.6865844726562,736.75,751.25,730.1500244140625,746.0,8004726
2021-06-10,741.1553344726562,744.25,745.3499755859375,732.9000244140625,739.4500122070312,7795125
2021-06-11,735.3794555664062,738.4500122070312,746.25,737.0,746.25,4840759
2021-06-14,733.1886596679688,736.25,741.4000244140625,725.0,735.9000244140625,5190670
2021-06-15,747.7777709960938,750.9000244140625,752.0,732.0,736.0,9686490
2021-06-16,746.682373046875,749.7999877929688,756.8499755859375,746.25,748.7999877929688,8614096
2021-06-17,735.5288696289062,738.5999755859375,745.4000244140625,736.0,741.9500122070312,6674329
2021-06-18,733.2384033203125,736.2999877929688,743.2000122070312,722.25,742.1500244140625,8143792
2021-06-21,736.4749755859375,739.5499877929688,740.9000244140625,720.5,725.0,6464497
2021-06-22,736.2757568359375,739.3499755859375,749.0,737.0499877929688,743.2000122070312,6727233
2021-06-23,729.3048706054688,732.3499755859375,743.75,730.7999877929688,743.2000122070312,6154147
2021-06-24,736.0767211914062,739.1500244140625,742.9500122070312,731.0999755859375,735.9000244140625,5313822
2021-06-25,758.1842651367188,761.3499755859375,765.9500122070312,737.5499877929688,737.5499877929688,11170037
2021-06-28,759.22998046875,762.4000244140625,769.5999755859375,757.75,764.5499877929688,7672743
2021-06-29,748.8233642578125,751.9500122070312,763.5499877929688,750.0499877929688,761.0,7500655
2021-06-30,745.1885375976562,748.2999877929688,760.5,746.5499877929688,752.5,5459970
2021-07-01,743.3463134765625,746.4500122070312,754.4000244140625,744.5,750.0,5695690
2021-07-02,747.5288696289062,750.6500244140625,752.8499755859375,744.0,747.5999755859375,3557647
2021-07-05,757.1884765625,760.3499755859375,762.0,753.4000244140625,757.0999755859375,4680089
2021-07-06,755.1967163085938,758.3499755859375,767.0,755.2000122070312,757.0,5529485
2021-07-07,759.7279052734375,762.9000244140625,764.0,752.25,755.9000244140625,3573368
2021-07-08,751.2633056640625,754.4000244140625,767.1500244140625,751.7000122070312,760.0,4188267
2021-07-09,744.2424926757812,747.3499755859375,752.9000244140625,740.25,752.0,5782119
2021-07-12,750.4664916992188,753.5999755859375,757.7999877929688,748.2999877929688,752.5,4475466
2021-07-13,767.5452270507812,770.75,773.0,755.0,759.0,9810976
2021-07-14,766.8482055664062,770.0499877929688,773.4500122070312,764.0,770.9500122070312,5621924
2021-07-15,770.93115234375,774.1500244140625,778.25,766.5,770.5,4239868
2021-07-16,767.9435424804688,771.1500244140625,776.0,766.5499877929688,776.0,2913553
2021-07-19,752.0599365234375,755.2000122070312,766.6500244140625,749.5999755859375,752.2999877929688,5554486
2021-07-20,742.649169921875,745.75,755.2000122070312,744.2000122070312,755.0,5815740
2021-07-22,743.64501953125,746.75,758.5,741.0,750.0999755859375,7876163
2021-07-23,752.2590942382812,755.4000244140625,764.0,740.0999755859375,749.0,6604465
2021-07-26,753.1552734375,756.2999877929688,760.0,745.0,754.0,7890992
2021-07-27,728.6575927734375,731.7000122070312,756.0,729.0999755859375,750.5,15441543
2021-07-28,719.8942260742188,722.9000244140625,734.7999877929688,712.0999755859375,734.7999877929688,11102486
2021-07-29,714.2676391601562,717.25,728.5,716.0,720.0,6855673
2021-07-30,705.952392578125,708.9000244140625,718.6500244140625,707.1500244140625,718.0499877929688,10358450
2021-08-02,718.1514282226562,721.1500244140625,725.5499877929688,712.0,715.0,6823345
2021-08-03,735.5288696289062,738.5999755859375,740.8499755859375,719.2999877929688,724.0,9265839
2021-08-04,750.6656494140625,753.7999877929688,757.0,738.6500244140625,740.5,9744349
2021-08-05,746.1843872070312,749.2999877929688,755.0,743.5,753.0,7246991
2021-08-06,737.7694702148438,740.8499755859375,757.6500244140625,738.7999877929688,747.0,6522599
2021-08-09,752.358642578125,755.5,757.4000244140625,739.75,741.0,6064688
2021-08-10,758.3834838867188,761.5499877929688,764.0,755.0,755.5,8309248
2021-08-11,757.6365966796875,760.7999877929688,769.0,752.5,765.0,6429468
2021-08-12,754.2008666992188,757.3499755859375,763.4000244140625,753.3499755859375,759.0,3572081
2021-08-13,756.7403564453125,759.9000244140625,764.5,754.2000122070312,757.5,4239376
2021-08-16,758.8316040039062,762.0,765.7999877929688,756.0,756.0,3967629
2021-08-17,753.6034545898438,756.75,760.0,749.2999877929688,759.0,5576110
2021-08-18,751.2633056640625,754.4000244140625,763.7999877929688,750.5,763.7999877929688,5370460
2021-08-20,737.1719970703125,740.25,749.0,736.2000122070312,745.7999877929688,6092036
2021-08-23,733.0392456054688,736.0999755859375,749.5,734.4000244140625,749.5,3614761
2021-08-24,743.2466430664062,746.3499755859375,749.7000122070312,731.5,736.0,4537435
2021-08-25,735.9769897460938,739.0499877929688,751.4500122070312,735.2000122070312,748.2000122070312,6726509
2021-08-26,743.2466430664062,746.3499755859375,750.0,732.3499755859375,734.0999755859375,6492155
2021-08-27,749.271484375,752.4000244140625,759.5999755859375,741.0,746.5,5841967
2021-08-30,780.7899169921875,784.0499877929688,789.5,754.0,756.0,12517507
2021-08-31,783.229736328125,786.5,789.0,778.4000244140625,784.9000244140625,12114870
2021-09-01,795.5782470703125,798.9000244140625,819.0,795.4000244140625,798.0999755859375,19972195
2021-09-02,799.3623046875,802.7000122070312,806.0999755859375,792.4000244140625,795.5,6799617
2021-09-03,794.6819458007812,798.0,809.9000244140625,787.7000122070312,804.5,7509746
2021-09-06,797.47021484375,800.7999877929688,805.9000244140625,795.3499755859375,800.8499755859375,4539192
2021-09-07,784.5740356445312,787.8499755859375,799.4000244140625,782.0499877929688,798.0,6926921
2021-09-08,791.3956298828125,794.7000122070312,797.3499755859375,783.0,790.0,5903035
2021-09-09,786.8645629882812,790.1500244140625,793.7000122070312,784.2000122070312,789.0,4909325
2021-09-13,785.072021484375,788.3499755859375,790.4500122070312,783.5,786.0,4814443
2021-09-14,791.0968627929688,794.4000244140625,801.0,790.0,791.0,6301208
2021-09-15,788.109375,791.4000244140625,797.4500122070312,787.0,796.0,4075592
2021-09-16,799.2628173828125,802.5999755859375,807.4500122070312,789.0999755859375,792.5,15446511
2021-09-17,803.9930419921875,807.3499755859375,820.7000122070312,797.25,808.8499755859375,14641298
2021-09-20,792.5408325195312,795.8499755859375,808.5499877929688,791.5,800.0,6306484
2021-09-21,792.0429077148438,795.3499755859375,799.0,772.2999877929688,795.25,7833561
2021-09-22,785.072021484375,788.3499755859375,796.7999877929688,786.0,792.5,4359142
2021-09-23,808.7730102539062,812.1500244140625,814.5,792.5499877929688,794.3499755859375,9043492
2021-09-24,794.731689453125,798.0499877929688,816.9500122070312,795.0999755859375,812.5499877929688,5184626
2021-09-27,793.6362915039062,796.9500122070312,808.7999877929688,792.7999877929688,802.9000244140625,7715259
2021-09-28,785.9185180664062,789.2000122070312,805.5999755859375,778.0,802.0,7369680
2021-09-29,778.8978271484375,782.1500244140625,789.5,778.5,783.0,14241004
2021-09-30,763.3627319335938,766.5499877929688,787.3499755859375,764.8499755859375,779.9000244140625,9178187
2021-10-01,764.9560546875,768.1500244140625,771.7000122070312,754.0,763.4000244140625,6089895
2021-10-04,775.7609252929688,779.0,781.1500244140625,770.2999877929688,771.0999755859375,5845527
2021-10-05,779.345947265625,782.5999755859375,784.0,771.2000122070312,774.4000244140625,3945224
2021-10-06,775.7111206054688,778.9500122070312,794.2000122070312,776.0,782.25,5092479
2021-10-07,773.8687744140625,777.0999755859375,790.1500244140625,774.0999755859375,790.0,6622698
2021-10-08,778.6986694335938,781.9500122070312,785.0,776.0,781.9000244140625,4295686
2021-10-11,783.8770751953125,787.1500244140625,793.0,779.0,782.0,4417455
2021-10-12,793.83544921875,797.1500244140625,799.7000122070312,785.4500122070312,788.0,5098502
2021-10-13,791.2959594726562,794.5999755859375,804.5,793.2000122070312,799.9500122070312,4381414
2021-10-14,798.715087890625,802.0499877929688,804.0,788.0,799.0,7157116
2021-10-18,809.9182739257812,813.2999877929688,820.0,802.0499877929688,820.0,11014585
2021-10-19,798.3167724609375,801.6500244140625,827.0,798.5,820.0,10633732
2021-10-20,801.45361328125,804.7999877929688,813.7999877929688,792.0,800.5999755859375,9023067
2021-10-21,804.4411010742188,807.7999877929688,813.5,792.2999877929688,807.9500122070312,7405639
2021-10-22,813.3041381835938,816.7000122070312,825.0,806.7999877929688,812.0,10646970
2021-10-25,841.5860595703125,845.0999755859375,866.9000244140625,825.4500122070312,830.0999755859375,29193770
2021-10-26,838.3994140625,841.9000244140625,851.6500244140625,823.5,848.4000244140625,16771909
2021-10-27,784.2255859375,787.5,840.7999877929688,785.6500244140625,840.0,39606414
2021-10-28,755.1967163085938,758.3499755859375,789.0,754.6500244140625,787.5,19320926
2021-10-29,738.914794921875,742.0,762.0,714.0,762.0,21343427
2021-11-01,749.2216796875,752.3499755859375,760.0,740.0,755.0,11694854
2021-11-02,752.7071533203125,755.8499755859375,761.3499755859375,748.0499877929688,752.5,11812106
2021-11-03,747.4789428710938,750.5999755859375,762.6500244140625,748.5,759.4500122070312,10529505
2021-11-04,749.8192749023438,752.9500122070312,757.0499877929688,751.4000244140625,757.0,793433
2021-11-08,747.9271240234375,751.0499877929688,761.0,741.5,761.0,13872770
2021-11-09,741.9520263671875,745.0499877929688,753.9500122070312,743.3499755859375,750.0,12120207
2021-11-10,746.234130859375,749.3499755859375,753.3499755859375,732.0,742.7000122070312,10844883
2021-11-11,734.981201171875,738.0499877929688,748.0,735.0999755859375,748.0,6195359
2021-11-12,732.989501953125,736.0499877929688,742.7999877929688,733.5,742.7999877929688,9372897
2021-11-15,730.2011108398438,733.25,744.0,728.0,738.0,12849161
2021-11-16,723.1306762695312,726.1500244140625,733.2999877929688,721.2999877929688,733.25,8978763
2021-11-17,709.3880004882812,712.3499755859375,724.9000244140625,706.75,721.0,18083445
2021-11-18,703.4129638671875,706.3499755859375,716.0,701.9000244140625,715.0,13458109
2021-11-22,683.5460205078125,686.4000244140625,713.0,677.4000244140625,713.0,16741079
2021-11-23,682.7990112304688,685.6500244140625,692.6500244140625,677.3499755859375,681.0,16575348
2021-11-24,682.3012084960938,685.1500244140625,695.0999755859375,682.0499877929688,690.0,11463429
2021-11-25,677.072998046875,679.9000244140625,687.0,676.5499877929688,686.0,9760486
2021-11-26,658.9983520507812,661.75,674.9000244140625,660.4500122070312,669.0,10252753
2021-11-29,648.3926391601562,651.0999755859375,665.4500122070312,649.3499755859375,665.0499877929688,12084376
2021-11-30,652.923828125,655.6500244140625,677.4500122070312,648.0,648.0,24699809
2021-12-01,676.7742309570312,679.5999755859375,681.4000244140625,660.0,664.9000244140625,16184200
2021-12-02,673.288818359375,676.0999755859375,678.7999877929688,668.0499877929688,675.0,8612601
2021-12-03,670.20166015625,673.0,687.3499755859375,671.0,679.0999755859375,9505985
2021-12-06,660.3428344726562,663.0999755859375,678.75,661.1500244140625,674.0,8022785
2021-12-07,684.1434936523438,687.0,691.5499877929688,670.0,672.0,15123987
2021-12-08,694.201416015625,697.0999755859375,701.5499877929688,687.6500244140625,695.0,11670826
2021-12-09,691.0645751953125,693.9500122070312,699.9000244140625,688.0,698.1500244140625,7021395
2021-12-10,685.1890869140625,688.0499877929688,691.9500122070312,683.75,690.0999755859375,5549743
2021-12-13,701.07275390625,704.0,711.9000244140625,693.0999755859375,699.0,13634563
2021-12-14,707.9440307617188,710.9000244140625,714.0,697.5999755859375,701.0,8612512
2021-12-15,709.5374145507812,712.5,720.0,707.5499877929688,712.4000244140625,7692888
2021-12-16,706.6992797851562,709.6500244140625,721.9500122070312,705.0499877929688,719.0,7309187
2021-12-17,686.0355834960938,688.9000244140625,708.0,685.0999755859375,707.5,7844705
2021-12-20,671.5460205078125,674.3499755859375,681.8499755859375,660.0999755859375,680.9500122070312,9934646
2021-12-21,663.0813598632812,665.8499755859375,683.0,662.5,683.0,10116104
2021-12-22,666.5667724609375,669.3499755859375,676.8499755859375,664.0,670.0,7489534
2021-12-23,675.9776000976562,678.7999877929688,684.5,672.5999755859375,677.0,6884683
2021-12-24,664.7244873046875,667.5,682.0,662.4500122070312,681.1500244140625,6028893
2021-12-27,669.355224609375,672.1500244140625,674.5999755859375,655.9500122070312,663.0499877929688,6996729
2021-12-28,672.6415405273438,675.4500122070312,680.8499755859375,672.0,677.2999877929688,4645547
2021-12-29,667.7120361328125,670.5,679.5999755859375,667.25,674.5,3969894
2021-12-30,666.0689086914062,668.8499755859375,673.0999755859375,664.5,668.0,5119705
2021-12-31,675.7286376953125,678.5499877929688,686.5,671.2000122070312,672.9500122070312,5586980
2022-01-03,693.4545288085938,696.3499755859375,698.5,679.0,680.25,8550860
2022-01-04,706.2013549804688,709.1500244140625,711.0499877929688,700.0499877929688,701.0,9705906
